,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
1382,0.034524999999999285,1.0,-6.936137074868237e+200,73.4253474836054,0.19944748738845916,0.9997623053655389,0.19944748738845916,0.9366156790662508,0.016570408736161803,0.8781071588252789,0.13384662185456928,0.7186768048148814,0.0026165068687203897,-9.446515832174923e+201,
1383,0.0345499999999993,1.0,1.243114428719769e+201,-159.85130566981223,0.19937216713583458,0.9997623053679685,0.19937216713583458,0.9366178820435334,0.01656997172583434,0.8781071840488124,0.13382402384815328,0.718678701379507,0.002615965011059157,-7.776692367390091e+201,
1384,0.0345749999999993,1.0,-2.227945420067464e+201,73.4253474836054,0.19977797096433106,0.9997622814609549,0.19977797096433106,0.9365689127208997,0.016604298744355338,0.878106953682912,0.13405433105667905,0.718670187157442,0.0026224700210201453,-3.0343001380618934e+202,
1385,0.034599999999999305,1.0,3.99298783774195e+201,-159.85130566981223,0.1997025258948658,0.9997622814633847,0.1997025258948658,0.9365711173470311,0.016603860836589556,0.8781069789064943,0.1340316973698389,0.7186720837695303,0.0026219269282541486,-2.4979388319729078e+202,
1386,0.03462499999999931,1.0,-7.156347605621519e+201,73.4253474836054,0.20010816227865125,0.9997622575563717,0.20010816227865125,0.9365221504694026,0.01663818666852654,0.8781067485406477,0.13426194752453763,0.7186635696258649,0.0026284318979414114,-9.746426609992421e+202,
1387,0.03464999999999932,1.0,1.282581193171019e+202,-159.85130566981223,0.20003259250272648,0.9997622575588018,0.20003259250272648,0.9365243567442386,0.016637747863377628,0.8781067737642788,0.13423927817320322,0.7186654662854149,0.002627887570334811,-8.023589096108541e+202,
1388,0.034674999999999324,1.0,-2.298678890030172e+202,73.4253474836054,0.20043806158987978,0.9997622336517893,0.20043806158987978,0.9364753923114012,0.016672072508803558,0.878106543398486,0.13446947129954728,0.7186569522201475,0.0026343924997569625,-3.1306339960371673e+203,
1389,0.03469999999999933,1.0,4.1197583962746814e+202,-159.85130566981223,0.20036236721777906,0.9997622336542197,0.20036236721777906,0.9364776002347974,0.0166716328063267,0.8781065686221659,0.1344467662996415,0.7186588489271584,0.002633846937573861,-2.5772441326093554e+203,
1390,0.03472499999999933,1.0,-7.383549445417751e+202,73.4253474836054,0.20076766915624822,0.9997622097472078,0.20076766915624822,0.9364286382465371,0.016705956265314542,0.8781063382564269,0.13467690242309188,0.7186503349402874,0.0026403518267395128,-1.0055859043862705e+204,
1391,0.03474999999999934,1.0,1.3233009601297489e+203,-159.85130566981223,0.20069185029815756,0.9997622097496384,0.20069185029815756,0.9364308478183493,0.016705515665564913,0.8781063634801555,0.13465416179053044,0.7186522316947582,0.002639805030243958,-8.278324375173702e+203,
1392,0.03477499999999935,1.0,-2.3716580271119673e+203,73.4253474836054,0.2010969852357597,0.9997621858426271,0.2010969852357597,0.936381888274452,0.01673983793818763,0.8781061331144704,0.13488424093653675,0.7186437177862822,0.00264630987916172,-3.2300262898197617e+204,
1393,0.03479999999999935,1.0,4.250553703983639e+203,-159.85130566981223,0.20102104200176768,0.9997621858450579,0.20102104200176768,0.9363840994945358,0.016739396441220408,0.8781061583382477,0.13486146468722826,0.7186456145882121,0.0026457618486177017,-2.659067241379657e+204,
1394,0.034824999999999356,1.0,-7.617964556403655e+203,73.4253474836054,0.2014260100861892,0.9997621619380472,0.2014260100861892,0.9363351423947877,0.01677371752755095,0.8781059279726164,0.1350914868812288,0.7186371007581296,0.002652266657296182,-1.0375115430137546e+205,
1395,0.03484999999999936,1.0,1.365313510290028e+204,-159.85130566981223,0.20134994258628708,0.9997621619404783,0.20134994258628708,0.9363373552629988,0.016773275133421313,0.8781059531964425,0.13506867503107478,0.7186389976075176,0.0026517173929676346,-8.541147065199519e+204,
1396,0.03487499999999937,1.0,-2.4469541274165455e+204,73.4253474836054,0.20175474396508378,0.9997621380334681,0.20175474396508378,0.9362884006071858,0.01680759503353263,0.878105722830865,0.1352986402984964,0.7186304838558272,0.002658222161415439,-3.3325741195340035e+205,
1397,0.034899999999999376,1.0,4.3855015397957556e+204,-159.85130566981223,0.20167855230916548,0.9997621380358995,0.20167855230916548,0.93629061512338,0.016807151742295745,0.8781057480547397,0.1352757928633913,0.7186323807526724,0.0026576716635662405,-2.743488094400942e+205,
1398,0.03492499999999938,1.0,-7.859821947645747e+204,73.4253474836054,0.2020831871297627,0.9997621141288899,0.2020831871297627,0.9362416629112882,0.016841470456260783,0.8781055176892161,0.13550570122964958,0.7186238670793725,0.002664176391791974,-1.0704507662562589e+206,
1399,0.034949999999999384,1.0,1.4086598873152155e+205,-159.85130566981223,0.202006871427625,0.9997621141313215,0.202006871427625,0.9362438790753211,0.016841026267971817,0.8781055429131396,0.13548281822548072,0.7186257640236742,0.002663624660685945,-8.81231392770062e+205,
1400,0.03497499999999939,1.0,-2.524640750577398e+205,73.4253474836054,0.20241133983731763,0.9997620902243125,0.20241133983731763,0.9361949293067366,0.016875343795863515,0.8781053125476698,0.13571266971597987,0.7186172504287632,0.00267012934869821,-3.438377668067701e+206,
1401,0.0349999999999994,1.0,4.52473373940105e+205,-159.85130566981223,0.2023349001986602,0.9997620902267443,0.2023349001986602,0.9361971471184641,0.016874898710577627,0.878105337771642,0.13568975115862747,0.7186191474205204,0.002669576384599115,-2.830589165625778e+206,
1402,0.035024999999999404,1.0,-8.10935789885821e+205,73.4253474836054,0.20273920234461298,0.9997620663197359,0.20273920234461298,0.936148199793173,0.016909215052468923,0.878105107406226,0.1359195457987603,0.718610633903997,0.0026760810324065122,-1.1044357536978475e+207,
1403,0.03504999999999941,1.0,1.4533824379349954e+206,-159.85130566981223,0.20266263887903851,0.9997620663221679,0.20266263887903851,0.9361504192524508,0.01690876907024128,0.8781051326302471,0.1358965917040975,0.7186125309432086,0.00267552683557806,-9.0920898759319e+206,
1404,0.03507499999999941,1.0,-2.6047937916210203e+206,73.4253474836054,0.20306677490828592,0.99976204241516,0.20306677490828592,0.9361014743702392,0.016943084226205104,0.8781049022648849,0.1361263295192456,0.7186040175050713,0.002682031443189188,-3.5475402989446186e+207,
1405,0.035099999999999416,1.0,4.668386324048051e+206,-159.85130566981223,0.20299008772530014,0.9997620424175923,0.20299008772530014,0.9361036954769231,0.016942637347090856,0.8781049274889547,0.1361033399031385,0.7186059145917365,0.0026814760138950304,-2.920455547414194e+207,
1406,0.03512499999999943,1.0,-8.366816191233448e+206,73.4253474836054,0.2033940577847467,0.999762018510585,0.2033940577847467,0.9360547530375771,0.016976951317200135,0.8781046971236464,0.13633302091867203,0.7185974012319838,0.002687980581318487,-1.1394997065695346e+208,
1407,0.03514999999999943,1.0,1.499524853315569e+207,-159.85130566981223,0.20331724699375847,0.9997620185130176,0.20331724699375847,0.9360569757915229,0.016976503541254434,0.8781047223477649,0.13630999579697953,0.7185992983661018,0.0026874239198222192,-9.380748233692737e+207,
1408,0.035174999999999436,1.0,-2.687491555111598e+207,73.4253474836054,0.20372105123017878,0.9997619946060109,0.20372105123017878,0.9360080357948287,0.01701081632558209,0.8781044919825104,0.13653962003825734,0.7185907850847322,0.002693928447066599,-3.6601686573041657e+208,
1409,0.03519999999999944,1.0,4.8165996334281244e+207,-159.85130566981223,0.20364411694050027,0.9997619946084437,0.20364411694050027,0.9360102601958922,0.01701036765286009,0.8781045172066777,0.13651655942683139,0.718592682266302,0.0026933705536317607,-3.0131750336636347e+208,
1410,0.03522499999999945,1.0,-8.632448345601109e+207,73.4253474836054,0.20404775550053914,0.9997619707014376,0.20404775550053914,0.935961322641636,0.017044679251479043,0.878104286841477,0.13674612691920104,0.7185841690633139,0.0026998750407056567,-1.175676880184814e+209,
1411,0.035249999999999455,1.0,1.5471322117431838e+208,-159.85130566981223,0.2039706978213858,0.9997619707038706,0.2039706978213858,0.9359635486896729,0.017044229682035887,0.8781043120656931,0.13672303083388643,0.7185860662923347,0.0026993159155957306,-9.678571002347204e+208,
1412,0.03527499999999946,1.0,-2.77281483164982e+208,73.4253474836054,0.2043741708515583,0.999761946796865,0.2043741708515583,0.9359146135776409,0.01707854009501905,0.8781040817005461,0.13695254160268416,0.7185775531677266,0.002705820362507735,-3.776372774087234e+209,
1413,0.035299999999999464,1.0,4.96951846277859e+208,-159.85130566981223,0.20429698989204903,0.9997619467992983,0.20429698989204903,0.9359168412725072,0.017078089628909887,0.8781041069248109,0.13692941005931863,0.7185794504441975,0.002705260005986147,-3.1088382055781226e+209,
1414,0.03532499999999947,1.0,-8.9065138681486e+208,73.4253474836054,0.2047002975387407,0.9997619228922933,0.2047002975387407,0.9358679086024856,0.01711239885633017,0.8781038765597178,0.13715886412986936,0.7185709373979681,0.0027117644127448493,-1.2130026174050137e+210,
1415,0.03534999999999948,1.0,1.596251022662871e+209,-159.85130566981223,0.20462299340789789,0.9997619228947268,0.20462299340789789,0.935870137944037,0.017111947493610134,0.8781039017840313,0.13713569714428359,0.7185728347218879,0.00271120282507497,-9.985849136322202e+209,
1416,0.03537499999999948,1.0,-2.8608469768002645e+209,73.4253474836054,0.2050261358173648,0.9997618989877223,0.2050261358173648,0.9358212077158119,0.01714625553554044,0.878103671418992,0.1373650945419009,0.7185643217540356,0.002717707191688958,-3.8962661735295725e+210,
1417,0.03539999999999949,1.0,5.127292204338847e+209,-159.85130566981223,0.2049487086241144,0.9997618989901561,0.2049487086241144,0.9358234387039043,0.017145803276264665,0.8781036966433543,0.13734189212991849,0.7185662191254037,0.0027171443731341008,-3.2075385201605714e+210,
1418,0.03542499999999949,1.0,-9.189280503942574e+209,73.4253474836054,0.20535168594248335,0.9997618750831522,0.20535168594248335,0.9357745109172622,0.017180110132777895,0.8781034662783689,0.1375712328799047,0.7185577062359271,0.0027236486996119603,-1.251513383167084e+211,
1419,0.035449999999999496,1.0,1.6469292721152498e+210,-159.85130566981223,0.205274135795655,0.9997618750855862,0.205274135795655,0.9357767435517514,0.017179656977001516,0.8781034915027799,0.13754799505734217,0.7185596036547425,0.002723084650435383,-1.0302882827351662e+211,
1420,0.03547499999999951,1.0,-2.9516739925245896e+210,73.4253474836054,0.20567694816892346,0.999761851178583,0.20567694816892346,0.9357278182064784,0.017213962648170565,0.8781032611378482,0.1377772791849883,0.71855109084364,0.0027295889367856983,-4.0199659840678952e+211,
1421,0.03549999999999951,1.0,5.290074993297199e+210,-159.85130566981223,0.2055992751772506,0.9997618511810172,0.2055992751772506,0.9357300524872204,0.017213508595948713,0.878103286362308,0.13775400596765516,0.7185529883099019,0.0027290236572506017,-3.3093724015144063e+211,
1422,0.035524999999999515,1.0,-9.481024498499175e+210,73.4253474836054,0.20600192275128698,0.9997618272740145,0.20600192275128698,0.9356811295831028,0.01724781308184647,0.8781030559974302,0.13798323349824093,0.718544475577172,0.0027355279034819557,-1.2912468001075679e+212,
1423,0.03554999999999952,1.0,1.6992164696159614e+211,-159.85130566981223,0.20592412702340684,0.999761827276449,0.20592412702340684,0.9356833655099535,0.017247358133234268,0.8781030812219388,0.13795992490193956,0.7185463730908794,0.002734961393851485,-1.0629981797745534e+212,
1424,0.03557499999999953,1.0,-3.045384611200159e+211,73.4253474836054,0.20632660994395052,0.9997618033694469,0.20632660994395052,0.9356344450467775,0.017281661433933625,0.8781028508571148,0.13818909586073339,0.7185378604365207,0.002741465599972458,-4.147593052767152e+212,
1425,0.035599999999999535,1.0,5.458025858371614e+211,-159.85130566981223,0.20624869158840428,0.9997618033718817,0.20624869158840428,0.9356366826195927,0.017281205588986197,0.8781028760816721,0.13816575190125918,0.7185397579976727,0.002740897860509701,-3.414439335044078e+212,
1426,0.03562499999999954,1.0,-9.782030867658777e+211,73.4253474836054,0.2066510100010658,0.9997617794648801,0.2066510100010658,0.9355877645971448,0.017315507704560033,0.878102645716902,0.13839486631351822,0.7185312454216836,0.002747402026528871,-1.3322416853175851e+213,
1427,0.03564999999999954,1.0,1.7531636965233727e+212,-159.85130566981223,0.20657296912629863,0.9997617794673151,0.20657296912629863,0.9355900038157804,0.017315050963332496,0.8781026709415081,0.13837148700665947,0.7185331430302793,0.002746833057496861,-1.0967465602969147e+213,
1428,0.03567499999999955,1.0,-3.1420703823061213e+212,73.4253474836054,0.20697512317655975,0.9997617555603141,0.20697512317655975,0.935541088233847,0.01734935189385369,0.8781024405767917,0.1386005448976296,0.7185246305326584,0.0027533371834228054,-4.279272063380688e+213,
1429,0.03569999999999956,1.0,5.6313088771706434e+212,-159.85130566981223,0.2068969598909209,0.9997617555627494,0.2068969598909209,0.935543329098159,0.017348894256401164,0.8781024658014465,0.13857713025916757,0.7185265281886969,0.002752766985084518,-3.5228419646459673e+213,
1430,0.03572499999999956,1.0,-1.0092593676029008e+213,73.4253474836054,0.2072989497241347,0.9997617316557489,0.2072989497241347,0.9354944159565263,0.01738319400194259,0.8781022354367839,0.1388061316540834,0.7185180157694426,0.0027592710709258114,-1.3745380882647518e+214,
1431,0.03574999999999957,1.0,1.8088236559419423e+213,-159.85130566981223,0.2072206641358777,0.9997617316581844,0.2072206641358777,0.9354966584663706,0.01738273546832018,0.8781022606614874,0.1387826816997923,0.718519913472923,0.0027586996435441666,-1.1315663943829375e+214,
1432,0.03577499999999957,1.0,-3.241825761861536e+213,73.4253474836054,0.20762248989726875,0.9997617077511844,0.20762248989726875,0.9354477477648251,0.017417034028954705,0.8781020302968787,0.13901162662387714,0.7185114011320339,0.0027652036893093825,-4.415131658158484e+214,
1433,0.035799999999999575,1.0,5.81009333648745e+213,-159.85130566981223,0.20754408211455128,0.9997617077536202,0.20754408211455128,0.9354499919200577,0.017416574599217523,0.878102055521631,0.13898814136952417,0.7185132988829553,0.0027646310331472437,-3.6346861929853355e+214,
1434,0.035824999999999586,1.0,-1.0413016324267708e+214,73.4253474836054,0.20794574394921567,0.9997616838466209,0.20794574394921567,0.9354010836583857,0.01745087197501801,0.8781018251570761,0.13921702984799014,0.71850478662043,0.0027711350388449534,-1.418177329919038e+215,
1435,0.03584999999999959,1.0,1.8662507242098628e+214,-159.85130566981223,0.2078672140800998,0.999761683849057,0.2078672140800998,0.9354033294588625,0.017450411649221165,0.8781018503818772,0.1391935093093354,0.7185066844187915,0.0027705611541651277,-1.1674916988571727e+215,
1436,0.035874999999999595,1.0,-3.344748204703071e+214,73.4253474836054,0.20826871213300538,0.9997616599420582,0.20826871213300538,0.9353544236368504,0.017484707840260478,0.878101620017376,0.1394223413673833,0.7184981722346284,0.0027770651198039007,-4.555304563522692e+215,
1437,0.0358999999999996,1.0,5.994553897682199e+214,-159.85130566981223,0.20819006028545767,0.9997616599444945,0.20819006028545767,0.9353566710824275,0.01748424661845907,0.8781016452422259,0.1393987855601799,0.7185000700804292,0.0027764900068691398,-3.750081284956476e+215,
1438,0.03592499999999961,1.0,-1.0743611845486314e+215,73.4253474836054,0.208591394701444,0.9997616360374963,0.208591394701444,0.9353077676998617,0.01751854162481006,0.8781014148777786,0.1396275612229993,0.7184915579746267,0.0027829939324575436,-1.463202043120759e+216,
1439,0.035949999999999614,1.0,1.9255010040213663e+215,-159.85130566981223,0.20851262098333545,0.9997616360399328,0.20851262098333545,0.9353100167903949,0.017518079507059185,0.8781014401026772,0.1396039701629933,0.7184934558678657,0.0027824175915305417,-1.204557570520361e+216,
1440,0.03597499999999962,1.0,-3.450938259692403e+215,73.4253474836054,0.2089137919071141,0.9997616121329352,0.2089137919071141,0.9352611158470621,0.017552373328794706,0.8781012097382838,0.13983268945576252,0.7184849438404225,0.0027889214770771423,-4.6999277197332116e+216,
1441,0.03599999999999962,1.0,6.18487076731569e+215,-159.85130566981223,0.20883489642622036,0.999761612135372,0.20883489642622036,0.9352633665824075,0.017551910315149463,0.8781012349632311,0.139809063158693,0.7184868417810989,0.002788343908420539,-3.869139974427933e+216,
1442,0.03602499999999963,1.0,-1.1084703211064134e+216,73.4253474836054,0.20923590400237482,0.9997615882283749,0.20923590400237482,0.9352144680780938,0.01758620295234236,0.8781010045988915,0.14003772610657908,0.7184783298320134,0.0027948477539339,-1.5096562142302635e+217,
1443,0.03604999999999964,1.0,1.986632379235656e+216,-159.85130566981223,0.20915688686637623,0.9997615882308118,0.20915688686637623,0.9352167204581076,0.01758573904285784,0.8781010298238876,0.140014064588178,0.7184802278201263,0.002794268957810277,-1.242800220436879e+217,
1444,0.03607499999999964,1.0,-3.560499667946158e+216,73.4253474836054,0.20955773123936222,0.9997615643238154,0.20955773123936222,0.9351678243925997,0.017620030495580953,0.8781007994596018,0.14024267121633685,0.7184717159493971,0.0028007727632989613,-4.8491424146697505e+217,
1445,0.036099999999999646,1.0,6.381229873199842e+216,-159.85130566981223,0.20947859255584386,0.9997615643262526,0.20947859255584386,0.9351700784171376,0.01761956569031224,0.8781008246846467,0.1402189744923292,0.7184736139849456,0.0028001927399708454,-3.9919785743764065e+217,
1446,0.03612499999999965,1.0,-1.1436623646171307e+217,73.4253474836054,0.2098792738699893,0.9997615404192568,0.2098792738699893,0.9351211847902221,0.01765385595863841,0.8781005943204147,0.14044752482590542,0.7184651021925711,0.002806696505443413,-1.5575852260998702e+218,
1447,0.03614999999999966,1.0,2.049704571425784e+217,-159.85130566981223,0.20980001374644117,0.9997615404216943,0.20980001374644117,0.9351234404591403,0.017653390257640598,0.8781006195455082,0.14042379291200915,0.7184670002755542,0.0028061152551732745,-1.2822570093106652e+218,
1448,0.036174999999999666,1.0,-3.6735394641846406e+217,73.4253474836054,0.21020053214594633,0.999761516514699,0.21020053214594633,0.9350745492706036,0.017687679341642656,0.87810038918133,0.1406522869761361,0.718458488561533,0.002812618980638284,-5.003094421861439e+218,
1449,0.03619999999999967,1.0,6.58382304603774e+217,-159.85130566981223,0.2101211506897633,0.9997615165171367,0.2101211506897633,0.9350768065837582,0.01768721274497082,0.8781004144064724,0.1406285198880622,0.71846038669195,0.002812036503688537,-4.118717090517383e+218,
1450,0.036224999999999674,1.0,-1.1799716955309396e+218,73.4253474836054,0.210521506318701,0.999761492610142,0.210521506318701,0.9350279178333869,0.017721500644721597,0.878100184042348,0.14085695770786205,0.7184518750562806,0.002818540189154545,-1.6070359024101404e+219,
1451,0.03624999999999968,1.0,2.114779198222962e+218,-159.85130566981223,0.21044200363718302,0.99976149261258,0.21044200363718302,0.9350301767906339,0.017721033152430815,0.8781002092675391,0.1408331554613144,0.7184537732341304,0.0028179564857875477,-1.3229664839843321e+219,
1452,0.03627499999999969,1.0,-3.79016808129809e+218,73.4253474836054,0.2108421966394986,0.9997614687055858,0.2108421966394986,0.9349812904782145,0.017755319868003133,0.8780999789034686,0.14106153706189814,0.7184452616768112,0.002824460131263109,-5.161934142898497e+219,
1453,0.036299999999999694,1.0,6.7928482068303244e+218,-159.85130566981223,0.2107625728398507,0.9997614687080241,0.2107625728398507,0.93498355107941,0.017754851480148482,0.8781000041287085,0.14103769967257368,0.7184471599020931,0.0028238752017411633,-4.2494793385432745e+219,
1454,0.0363249999999997,1.0,-1.2174337858186583e+219,73.4253474836054,0.21116260335936224,0.9997614448010305,0.21116260335936224,0.9349346672047292,0.01778913701161516,0.8780997737646917,0.141266025079041,0.7184386484231228,0.0028303788072348308,-1.6580565534136423e+220,
1455,0.0363499999999997,1.0,2.181919833513179e+219,-159.85130566981223,0.21108285854869463,0.999761444803469,0.21108285854869463,0.9349369294497293,0.01778866772825171,0.8780997989899804,0.14124215256262965,0.7184405466958357,0.0028297926518201823,-1.3649684150970512e+220,
1456,0.036374999999999706,1.0,-3.910499458232811e+219,73.4253474836054,0.211482726729093,0.9997614208964759,0.211482726729093,0.9348880480125736,0.017822952075685565,0.8780995686260175,0.14147042180006913,0.7184320352952126,0.0028362962173405074,-5.32581675436532e+220,
1457,0.03639999999999972,1.0,7.008509560233e+219,-159.85130566981223,0.2114028610144212,0.9997614208989146,0.2114028610144212,0.9348903119012344,0.017822481896868386,0.8780995938513548,0.1414465141722538,0.7184339336153557,0.002835708836295346,-4.384393065083703e+220,
1458,0.03642499999999972,1.0,-1.256085233625744e+220,73.4253474836054,0.21180256699927022,0.9997613969919221,0.21180256699927022,0.9348414329013905,0.017856765060342228,0.8780993634874458,0.14167472726574273,0.7184254222930785,0.002842212361850878,-1.710697023131155e+221,
1459,0.036449999999999726,1.0,2.2511920695449626e+220,-159.85130566981223,0.21172258048751513,0.9997613969943611,0.21172258048751513,0.9348436984335681,0.017856293986126384,0.8780993887128319,0.14165078454219932,0.7184273206606508,0.002841623755437337,-1.408303835938012e+221,
1460,0.03647499999999973,1.0,-4.0346511513024267e+220,73.4253474836054,0.21212212442025163,0.9997613730873692,0.21212212442025163,0.9347948218708225,0.017890575965713015,0.8780991583489767,0.14187894151680389,0.718418809416718,0.002848127241036623,-5.4949023594383306e+221,
1461,0.03649999999999974,1.0,7.231017794050977e+220,-159.85130566981223,0.21204201721823956,0.9997613730898084,0.21204201721823956,0.934797089046373,0.01789010399615357,0.8780991835744115,0.14185496371320128,0.7184207078317187,0.0028475374095167805,-4.523590072506082e+221,
1462,0.036524999999999745,1.0,-1.2959637990264136e+221,73.4253474836054,0.21244139924217353,0.9997613491828171,0.21244139924217353,0.9347482149205126,0.017924384791925797,0.87809895321061,0.1420830645939764,0.7184121966661287,0.002854040855168367,-1.7650087380461898e+222,
1463,0.03654999999999975,1.0,2.3226635810089285e+221,-159.85130566981223,0.2123611714566363,0.9997613491852566,0.2123611714566363,0.9347504837392921,0.017923911927077804,0.8780989784360936,0.14205905172597652,0.7184140951285568,0.002853449798804244,-1.453015082533393e+222,
1464,0.036574999999999754,1.0,-4.16274444903322e+221,73.4253474836054,0.21276039171495104,0.9997613252782659,0.21276039171495104,0.9347016120501035,0.017958191539108423,0.878098748072346,0.14228709653796595,0.718405584041308,0.0028599532045166746,-5.6693561442970195e+222,
1465,0.03659999999999976,1.0,7.460590285068208e+221,-159.85130566981223,0.2126800434525261,0.9997613252807056,0.2126800434525261,0.9347038825119683,0.01795771777902694,0.8780987732978783,0.14226304862122374,0.7184074825511628,0.002859360923570237,-4.667206347678356e+222,
1466,0.03662499999999977,1.0,-1.3371084409128415e+222,73.4253474836054,0.21307910208827827,0.9997613013737154,0.21307910208827827,0.934655013259238,0.017991996207388745,0.8780985429341845,0.14249103738946006,0.718398971542254,0.0028658642893520533,-1.8210447573454037e+223,
1467,0.03664999999999977,1.0,2.3964041911517897e+222,-159.85130566981223,0.21299863345550882,0.9997613013761554,0.21299863345550882,0.9346572853640442,0.01799152155212882,0.8780985681597656,0.14246695443962343,0.7184008700995343,0.00286527078408521,-1.499145835006056e+223,
1468,0.03667499999999978,1.0,-4.2949044906554255e+222,73.4253474836054,0.2133975306116285,0.9997612774691658,0.2133975306116285,0.9346084185475592,0.018025798796894595,0.8780983377961257,0.14269488718912804,0.7183923591689638,0.0028717741099449526,-5.84934853950048e+223,
1469,0.03669999999999978,1.0,7.697451311411021e+222,-159.85130566981223,0.21331694171496346,0.9997612774716059,0.21331694171496346,0.9346106922951629,0.01802532324651128,0.8780983630217555,0.14267076922183794,0.7183942577736689,0.0028711793806195573,-4.815382194819744e+223,
1470,0.036724999999999786,1.0,-1.379559355055673e+223,73.4253474836054,0.2137156775342544,0.9997612535646169,0.2137156775342544,0.9345618279147098,0.018059599307753808,0.8780981326581693,0.14289864597762109,0.7183857469214353,0.0028776826665657647,-1.878859824754257e+224,
1471,0.0367499999999998,1.0,2.4724859399893337e+223,-159.85130566981223,0.21363496848004854,0.9997612535670573,0.21363496848004854,0.9345641033049673,0.018059122862302147,0.8780981578838479,0.14287449300851146,0.7183876455735644,0.002877086713443615,-1.5467411602483147e+224,
1472,0.0367749999999998,1.0,-4.4312603883565805e+223,73.4253474836054,0.21403354310518818,0.9997612296600688,0.21403354310518818,0.9345152413603328,0.018093397740094212,0.8780979275203156,0.1431023137955722,0.7183791347996661,0.0028835899594848234,-6.035055386487621e+224,
1473,0.036799999999999805,1.0,7.941832271654004e+223,-159.85130566981223,0.21395271399970225,0.9997612296625095,0.21395271399970225,0.9345175183931003,0.018092920399629245,0.878097952746043,0.14307812584027005,0.7183810334992181,0.002882992782827661,-4.968262372569291e+224,
1474,0.03682499999999981,1.0,-1.4233580133727369e+224,73.4253474836054,0.21435112757324187,0.9997612057555216,0.21435112757324187,0.9344686588840712,0.01812719409404362,0.8780977223825644,0.14330589068359625,0.7183725228036537,0.0028894959889724054,-1.9385104220181563e+225,
1475,0.03684999999999982,1.0,2.55098315468509e+224,-159.85130566981223,0.21427017852264263,0.9997612057579626,0.21427017852264263,0.9344709375592049,0.018126715858620385,0.8780977476083406,0.14328166775772155,0.7183744215506278,0.002888897589041915,-1.595847555949517e+225,
1476,0.036874999999999825,1.0,-4.5719453534161085e+224,73.4253474836054,0.21466843118700743,0.9997611818509753,0.21466843118700743,0.934422080485568,0.01816098836972984,0.8780975172449159,0.14350937668229002,0.7183659109333959,0.0028954007552987287,-6.226658109363315e+225,
1477,0.03689999999999983,1.0,8.193971910882204e+224,-159.85130566981223,0.21458736229736777,0.9997611818534164,0.21458736229736777,0.934424360802924,0.01816050923940337,0.8780975424707408,0.1434851188014558,0.718367809727791,0.0028948011323565405,-5.1259962354061826e+225,
1478,0.03692499999999983,1.0,-1.4685472044445838e+225,73.4253474836054,0.214985454194857,0.9997611579464297,0.214985454194857,0.9343755061644661,0.01819478056728067,0.8780973121073699,0.1437127718322321,0.71835929918889,0.002901304258733954,-2.0000548240816766e+226,
1479,0.03694999999999984,1.0,2.6319725221633245e+225,-159.85130566981223,0.21490426557215603,0.9997611579488711,0.21490426557215603,0.9343777881239008,0.018194300542105996,0.8780973373332435,0.14368847901204446,0.7183611980307054,0.002900703413041641,-1.646512996021383e+226,
1480,0.03697499999999985,1.0,-4.7170968263445734e+225,73.4253474836054,0.21530219684494312,0.9997611340418849,0.21530219684494312,0.9343289359204088,0.018228570686823903,0.8780971069699264,0.14391607617398305,0.7183526875701338,0.0029072064995481835,-6.424343892138636e+226,
1481,0.03699999999999985,1.0,8.45411655393011e+225,-159.85130566981223,0.21522088859506613,0.9997611340443266,0.21522088859506613,0.9343312195217784,0.018228089766856054,0.8780971321958487,0.14389174843004104,0.7183545864593687,0.0029066044313672637,-5.288737879559692e+226,
1482,0.03702499999999986,1.0,-1.515171075316278e+226,73.4253474836054,0.21561865938519872,0.999761110137341,0.21561865938519872,0.9342823697530391,0.018262358728487325,0.8780969018325855,0.14411928974808522,0.718346076077125,0.002913107478011463,-2.063553156019574e+227,
1483,0.03704999999999986,1.0,2.7155331640274705e+226,-159.85130566981223,0.21553723161393745,0.999761110139783,0.21553723161393745,0.9342846549962,0.018261876913781325,0.8780969270585566,0.14409492709598098,0.7183479750137782,0.002912504187603398,-1.6987869774655811e+227,
1484,0.03707499999999987,1.0,-4.86685661115444e+226,73.4253474836054,0.21593484206333763,0.9997610862327979,0.21593484206333763,0.9342358076620002,0.01829614469239871,0.8780966966953472,0.14432241259506293,0.718339464709861,0.0029190071943937797,-6.628305861597895e+227,
1485,0.037099999999999876,1.0,8.722520346025951e+226,-159.85130566981223,0.21585329487639024,0.9997610862352401,0.21585329487639024,0.9342380945468085,0.018295661983009578,0.878096721921367,0.14429801505038164,0.7183413636939318,0.002918402682019975,-5.456646293551789e+227,
1486,0.03712499999999988,1.0,-1.5632751746263035e+227,73.4253474836054,0.21625074512685455,0.9997610623282557,0.21625074512685455,0.9341892496469352,0.01832992857868583,0.8780964915582113,0.1445254447554224,0.7183328534683395,0.002924905648965063,-2.129067451775227e+228,
1487,0.037149999999999885,1.0,2.80174671385701e+227,-159.85130566981223,0.21616907862982573,0.9997610623306981,0.21616907862982573,0.9341915381732473,0.018329444974668586,0.8780965167842799,0.14450101233374224,0.718334752499827,0.002924299914886868,-1.7527205687292157e+228,
